Date|Call_ID
2012/03/02 00:00:00.000|13164090820
2012/03/13 00:00:00.000|14198990880
2012/01/20 00:00:00.000|18004080030
2012/02/15 00:00:00.000|16104430640
2012/03/12 00:00:00.000|12087850090
2012/03/12 00:00:00.000|12023200010
2012/03/09 00:00:00.000|14147690320
2012/02/22 00:00:00.000|13182400260
2012/02/18 00:00:00.000|17065050150
2012/03/07 00:00:00.000|19419660830
2012/03/05 00:00:00.000|14123720570
2012/03/09 00:00:00.000|12392220040
2012/03/14 00:00:00.000|86877200960
2012/03/02 00:00:00.000|18478880180
2012/03/09 00:00:00.000|15208890360
2012/03/08 00:00:00.000|18187670480
2012/02/27 00:00:00.000|16162930270
2012/03/05 00:00:00.000|16153770860
2012/03/06 00:00:00.000|18438930690
2012/03/15 00:00:00.000|19177550150
2012/03/01 00:00:00.000|14038230430
2012/03/02 00:00:00.000|16125220780
2012/03/14 00:00:00.000|13135330280
2012/02/15 00:00:00.000|17028730680
2012/03/09 00:00:00.000|17047710880
2012/03/07 00:00:00.000|16152640950
2012/03/05 00:00:00.000|16105960460
2012/02/27 00:00:00.000|14795820870
2012/03/05 00:00:00.000|14234750050
2012/03/07 00:00:00.000|12153540710
2012/03/05 00:00:00.000|13614430940
2012/03/08 00:00:00.000|17153550640
2012/02/25 00:00:00.000|18148860290
2012/03/14 00:00:00.000|14045220010
2012/02/09 00:00:00.000|16129860320
2012/03/08 00:00:00.000|17739890980
2012/02/27 00:00:00.000|18653210280
2012/03/07 00:00:00.000|12672900690
2012/03/05 00:00:00.000|15022590580
2012/02/28 00:00:00.000|17805680700
2012/03/08 00:00:00.000|14077390950
2012/03/08 00:00:00.000|18594980500
2012/03/02 00:00:00.000|13142610220
2012/03/14 00:00:00.000|86731840580
2012/02/24 00:00:00.000|18282560880
2012/03/02 00:00:00.000|13106490580
2012/03/15 00:00:00.000|12297580840
2012/03/12 00:00:00.000|15623250680
2012/03/06 00:00:00.000|17127690340
2012/02/24 00:00:00.000|12514570240
2012/03/13 00:00:00.000|52867120310
2012/03/06 00:00:00.000|17704650360
2012/03/09 00:00:00.000|13376620080
2012/02/27 00:00:00.000|19545850830
2012/02/23 00:00:00.000|17405260840
2012/03/09 00:00:00.000|18633270700
2012/03/16 00:00:00.000|19507770500
2012/02/20 00:00:00.000|86106750100
2012/03/07 00:00:00.000|10000010800
2012/03/06 00:00:00.000|14234720070
2012/03/08 00:00:00.000|15869910950
2012/02/16 00:00:00.000|13023330290
2012/02/25 00:00:00.000|12155370210
2012/03/16 00:00:00.000|17572730010
2012/03/07 00:00:00.000|12346780450
2012/03/08 00:00:00.000|12106230480
2012/03/08 00:00:00.000|18166060980
2012/02/14 00:00:00.000|16626900130
2012/02/16 00:00:00.000|16103510970
2012/03/15 00:00:00.000|14064820000
2012/03/07 00:00:00.000|15867270280
2012/02/20 00:00:00.000|16178160620
2012/03/12 00:00:00.000|16148530670
2012/03/07 00:00:00.000|13183220700
2012/02/29 00:00:00.000|16066680900
2012/03/05 00:00:00.000|12483700060
2012/03/05 00:00:00.000|13045950130
2012/03/14 00:00:00.000|19147220240
2012/03/02 00:00:00.000|13232560680
2012/03/15 00:00:00.000|18152770580
2012/03/05 00:00:00.000|12703330780
2012/02/17 00:00:00.000|16077670760
2012/03/02 00:00:00.000|19037940190
2012/02/29 00:00:00.000|13179550090
2012/02/28 00:00:00.000|18459010740
2012/03/06 00:00:00.000|13018070350
2012/03/12 00:00:00.000|12159210020
2012/03/08 00:00:00.000|18146230450
2012/03/09 00:00:00.000|18142660950
2012/03/02 00:00:00.000|14406460110
2012/03/02 00:00:00.000|17323560070
2012/03/14 00:00:00.000|17634790990
2012/03/02 00:00:00.000|12133860150
2012/03/13 00:00:00.000|14198980050
2012/03/07 00:00:00.000|16194700420
2012/03/01 00:00:00.000|12293440760
2012/03/02 00:00:00.000|16098600960
2012/02/20 00:00:00.000|18477190120
2012/03/08 00:00:00.000|17155240970
2012/03/09 00:00:00.000|14253290400
2012/02/21 00:00:00.000|14039450550
2012/03/16 00:00:00.000|19783720450
2012/03/01 00:00:00.000|19193400600
2012/03/05 00:00:00.000|14143830100
2012/02/17 00:00:00.000|15867910230
2012/03/12 00:00:00.000|15624300270
2012/03/09 00:00:00.000|12286230290
2012/02/15 00:00:00.000|17805680040
2012/03/13 00:00:00.000|19727630900
2012/03/15 00:00:00.000|14099250280
2012/03/07 00:00:00.000|12026210000
2012/02/21 00:00:00.000|15597810540
2012/03/13 00:00:00.000|12703380030
2012/03/08 00:00:00.000|15132450300
2012/02/23 00:00:00.000|10000020430
2012/02/03 00:00:00.000|15084770940
2012/03/08 00:00:00.000|17139440440
2012/03/05 00:00:00.000|17047120760
2012/03/09 00:00:00.000|10000020500
2012/03/07 00:00:00.000|14237360900
2012/02/16 00:00:00.000|15408180100
2012/03/06 00:00:00.000|15072380550
2012/03/12 00:00:00.000|13183250050
2012/03/07 00:00:00.000|86832880290
2012/03/08 00:00:00.000|17023550800
2012/03/16 00:00:00.000|19734420010
2012/03/07 00:00:00.000|13368820860
2012/03/06 00:00:00.000|13305350640
2012/03/05 00:00:00.000|14234750760
2012/02/28 00:00:00.000|15403660700
2012/03/07 00:00:00.000|12063310380
2012/02/17 00:00:00.000|12709320890
2012/02/27 00:00:00.000|18158610530
2012/03/02 00:00:00.000|13232210800
2012/02/27 00:00:00.000|15088670340
2012/03/13 00:00:00.000|16319280280
2012/02/14 00:00:00.000|18037490770
2012/03/08 00:00:00.000|16093090670
2012/03/14 00:00:00.000|17209840600
2012/02/17 00:00:00.000|18144550850
2012/03/14 00:00:00.000|12705470590
2012/03/07 00:00:00.000|17163590700
2012/02/17 00:00:00.000|16514390640
2012/03/13 00:00:00.000|16103700950
2012/03/02 00:00:00.000|15023390240
2012/03/14 00:00:00.000|14194350390
2012/03/16 00:00:00.000|16098960130
2012/03/08 00:00:00.000|14143430140
2012/03/14 00:00:00.000|12397310190
2012/02/18 00:00:00.000|13378240090
2012/03/14 00:00:00.000|12698230020
2012/03/16 00:00:00.000|13607200210
2012/03/16 00:00:00.000|17708080090
2012/02/18 00:00:00.000|14146450220
2012/03/09 00:00:00.000|13042730840
2012/03/16 00:00:00.000|16142460810
2012/03/07 00:00:00.000|16146790940
2012/03/16 00:00:00.000|16013660080
2012/03/08 00:00:00.000|18484680460
2012/02/24 00:00:00.000|13238300820
2012/03/12 00:00:00.000|16234760670
2012/03/06 00:00:00.000|16164530900
2012/02/21 00:00:00.000|17243750940
2012/03/14 00:00:00.000|18568290590
2012/03/08 00:00:00.000|13045830590
2012/02/22 00:00:00.000|16103020320
2012/03/13 00:00:00.000|12155430550
2012/03/12 00:00:00.000|16622900940
2012/03/08 00:00:00.000|14437080500
2012/03/02 00:00:00.000|14133630030
2012/02/22 00:00:00.000|17026160640
2012/02/29 00:00:00.000|12143710780
2012/02/23 00:00:00.000|12193970030
2012/03/01 00:00:00.000|16239340110
2012/03/05 00:00:00.000|13197520780
2012/02/16 00:00:00.000|17746410840
2012/02/17 00:00:00.000|16316500800
2012/02/28 00:00:00.000|16156990030
2012/03/08 00:00:00.000|18173500660
2012/03/06 00:00:00.000|13309390890
2012/03/02 00:00:00.000|12292260260
2012/03/02 00:00:00.000|12298240520
2012/02/15 00:00:00.000|13615470740
2012/03/07 00:00:00.000|17183750650
2012/03/08 00:00:00.000|19196820520
2012/02/21 00:00:00.000|15415170500
2012/03/05 00:00:00.000|18173200620
2012/03/01 00:00:00.000|16057790350
2012/03/07 00:00:00.000|18035340730
2012/02/20 00:00:00.000|19165740010
2012/03/02 00:00:00.000|12299850240
2012/03/15 00:00:00.000|14019440450
2012/03/08 00:00:00.000|15409800050
2012/03/12 00:00:00.000|17189240370
2012/03/08 00:00:00.000|13206560190
2012/03/06 00:00:00.000|14234290100
2012/03/09 00:00:00.000|19366460230
2012/02/13 00:00:00.000|16623190560
2012/03/05 00:00:00.000|17083610870
2012/02/29 00:00:00.000|12245780840
2012/02/27 00:00:00.000|17132640020
2012/02/14 00:00:00.000|14017830340
2012/03/13 00:00:00.000|86777280530
2012/02/20 00:00:00.000|16825030440
2012/03/02 00:00:00.000|18172820260
2012/03/05 00:00:00.000|16053360180
2012/02/23 00:00:00.000|12106230420
2012/03/14 00:00:00.000|13044850220
2012/03/13 00:00:00.000|16028400340
2012/03/14 00:00:00.000|86856520570
2012/02/14 00:00:00.000|12155480890
2012/03/07 00:00:00.000|19365630550
2012/03/05 00:00:00.000|13348720760
2012/03/08 00:00:00.000|18046160990
2012/03/15 00:00:00.000|12075390850
2012/03/06 00:00:00.000|13057430420
2012/03/13 00:00:00.000|15712690110
2012/03/08 00:00:00.000|12064950100
2012/02/16 00:00:00.000|16107770630
2012/03/07 00:00:00.000|12523990060
2012/03/02 00:00:00.000|15078630340
2012/03/16 00:00:00.000|12064670730
2012/03/05 00:00:00.000|17034210870
2012/03/05 00:00:00.000|18055870950
2012/03/09 00:00:00.000|19286270720
2012/03/02 00:00:00.000|18155790380
2012/03/08 00:00:00.000|15597400750
2012/03/07 00:00:00.000|19524840350
2012/03/05 00:00:00.000|17315870310
2012/02/27 00:00:00.000|14794200630
2012/02/24 00:00:00.000|12696490840
2012/03/07 00:00:00.000|13047520280
2012/03/02 00:00:00.000|15093050110
2012/02/22 00:00:00.000|18287750470
2012/03/09 00:00:00.000|12522490050
2012/03/10 00:00:00.000|86731820220
2012/02/22 00:00:00.000|15202940920
2012/03/08 00:00:00.000|15624940430
2012/03/05 00:00:00.000|13239370750
2012/03/12 00:00:00.000|16148890680
2012/03/02 00:00:00.000|13077420940
2012/03/09 00:00:00.000|16156120490
2012/02/13 00:00:00.000|17737290640
2012/03/15 00:00:00.000|17316120870
2012/03/08 00:00:00.000|12692730840
2012/03/16 00:00:00.000|86235420460
2012/03/05 00:00:00.000|16057230800
2012/03/02 00:00:00.000|15072430310
2012/03/07 00:00:00.000|17657410320
2012/03/07 00:00:00.000|12673880100
2012/03/02 00:00:00.000|13013410170
2012/03/09 00:00:00.000|17738670990
2012/02/21 00:00:00.000|12604860870
2012/03/13 00:00:00.000|15029370580
2012/02/16 00:00:00.000|12167510000
2012/03/07 00:00:00.000|13304240990
2012/03/09 00:00:00.000|15412600500
2012/03/06 00:00:00.000|18437970610
2012/03/09 00:00:00.000|18437680130
2012/03/05 00:00:00.000|13343560900
2012/02/15 00:00:00.000|18107800610
2012/03/07 00:00:00.000|12679320190
2012/03/02 00:00:00.000|13019630220
2012/03/05 00:00:00.000|19543510870
2012/03/16 00:00:00.000|15616940540
2012/02/28 00:00:00.000|19105360030
2012/03/12 00:00:00.000|18323180120
2012/02/17 00:00:00.000|14047710860
2012/03/16 00:00:00.000|86633220170
2012/02/22 00:00:00.000|15133370360
2012/03/15 00:00:00.000|15862630490
2012/03/02 00:00:00.000|15189440920
2012/03/06 00:00:00.000|12524920310
2012/02/16 00:00:00.000|13107040950
2012/03/07 00:00:00.000|13212670280
2012/03/12 00:00:00.000|13122910940
2012/03/09 00:00:00.000|12165910400
2012/03/02 00:00:00.000|13202690930
2012/02/14 00:00:00.000|17317960690
2012/02/24 00:00:00.000|19854290570
2012/03/12 00:00:00.000|19548350280
2012/02/15 00:00:00.000|13235030820
2012/03/05 00:00:00.000|12147040380
2012/03/15 00:00:00.000|17709640680
2012/03/08 00:00:00.000|13027530560
2012/02/24 00:00:00.000|19314840190
2012/03/03 00:00:00.000|15158340570
2012/03/15 00:00:00.000|19095210190
2012/03/12 00:00:00.000|13216220650
2012/03/08 00:00:00.000|12672650980
2012/03/11 00:00:00.000|86311860770
2012/02/15 00:00:00.000|19372740380
2012/03/06 00:00:00.000|13138350640
2012/03/15 00:00:00.000|13108550320
2012/02/27 00:00:00.000|13193190660
2012/02/29 00:00:00.000|12157420140
2012/03/02 00:00:00.000|16109320710
2012/03/13 00:00:00.000|14435250760
2012/03/14 00:00:00.000|14844830160
2012/03/07 00:00:00.000|16195610670
2012/03/05 00:00:00.000|13195450070
2012/03/15 00:00:00.000|86991870920
2012/02/13 00:00:00.000|16014460260
2012/03/06 00:00:00.000|13028970040
2012/02/25 00:00:00.000|16106230580
2012/03/07 00:00:00.000|14133250260
2012/03/01 00:00:00.000|16162450330
2012/02/15 00:00:00.000|17737210260
2012/02/27 00:00:00.000|17183170090
2012/03/14 00:00:00.000|12025290900
2012/03/13 00:00:00.000|12254540070
2012/03/02 00:00:00.000|19732090010
2012/03/15 00:00:00.000|14233390730
2012/02/29 00:00:00.000|12673880060
2012/03/08 00:00:00.000|14176730200
2012/03/12 00:00:00.000|14234790160
2012/02/16 00:00:00.000|17172490350
2012/03/07 00:00:00.000|14144420120
2012/03/09 00:00:00.000|14148550250
2012/03/02 00:00:00.000|15109640540
2012/02/16 00:00:00.000|15073770500
2012/03/11 00:00:00.000|19549430790
2012/03/12 00:00:00.000|17079420950
2012/02/16 00:00:00.000|10000010800
2012/02/27 00:00:00.000|18323400600
2012/03/05 00:00:00.000|16038880140
2012/03/09 00:00:00.000|13133970930
2012/03/15 00:00:00.000|12159040550
2012/03/09 00:00:00.000|12708640390
2012/03/06 00:00:00.000|14402600010
2012/02/13 00:00:00.000|18658240550
2012/03/13 00:00:00.000|17609490410
2012/03/07 00:00:00.000|14013090030
2012/03/05 00:00:00.000|15633240120
2012/03/07 00:00:00.000|16367890380
2012/03/09 00:00:00.000|13233160360
2012/03/13 00:00:00.000|12106950470
2012/03/16 00:00:00.000|18043290800
2012/03/05 00:00:00.000|13478540130
2012/03/13 00:00:00.000|18588420250
2012/02/24 00:00:00.000|14409300720
2012/02/16 00:00:00.000|19164670650
2012/03/16 00:00:00.000|17136810020
2012/03/09 00:00:00.000|17737090130
2012/03/08 00:00:00.000|17734870650
2012/03/14 00:00:00.000|19507770500
2012/02/17 00:00:00.000|18147240650
2012/03/05 00:00:00.000|19895510700
2012/03/08 00:00:00.000|14122410340
2012/03/05 00:00:00.000|12676720420
2012/03/05 00:00:00.000|16063240120
2012/03/09 00:00:00.000|13022280220
2012/03/14 00:00:00.000|13026560410
2012/02/13 00:00:00.000|14132710320
2012/02/29 00:00:00.000|13615420860
2012/03/09 00:00:00.000|12298830800
2012/03/07 00:00:00.000|12562010820
2012/02/15 00:00:00.000|12143990360
2012/03/14 00:00:00.000|13309660900
2012/03/05 00:00:00.000|13044310860
2012/03/05 00:00:00.000|16623490750
2012/03/15 00:00:00.000|17732620430
2012/03/07 00:00:00.000|13664600250
2012/02/25 00:00:00.000|18436650310
2012/02/14 00:00:00.000|18476680340
2012/03/05 00:00:00.000|17124830660
2012/03/07 00:00:00.000|18572340610
2012/03/14 00:00:00.000|13342730600
2012/03/14 00:00:00.000|12167310430
2012/02/16 00:00:00.000|15052940980
2012/02/22 00:00:00.000|19565420240
2012/02/20 00:00:00.000|15868430010
2012/03/08 00:00:00.000|17245320490
2012/03/15 00:00:00.000|17243350210
2012/03/14 00:00:00.000|16105200870
2012/02/22 00:00:00.000|14095840950
2012/02/13 00:00:00.000|17604030750
2012/02/22 00:00:00.000|16148610920
2012/03/09 00:00:00.000|16082730540
2012/03/12 00:00:00.000|12054000520
2012/03/01 00:00:00.000|15165690000
2012/02/28 00:00:00.000|19706130560
2012/02/14 00:00:00.000|12177060090
2012/03/02 00:00:00.000|18633850220
2012/03/12 00:00:00.000|17405330010
2012/03/12 00:00:00.000|12152280550
2012/02/13 00:00:00.000|15194720340
2012/03/05 00:00:00.000|16152990990
2012/03/02 00:00:00.000|15209080030
2012/03/15 00:00:00.000|14237530470
2012/03/13 00:00:00.000|19365600830
2012/03/16 00:00:00.000|17242670670
2012/03/06 00:00:00.000|19095870700
2012/02/13 00:00:00.000|15863620600
2012/03/05 00:00:00.000|17046980820
2012/02/23 00:00:00.000|14032710800
2012/02/24 00:00:00.000|12527960050
2012/03/08 00:00:00.000|18432150910
2012/03/14 00:00:00.000|17018440050
2012/03/14 00:00:00.000|14018840020
2012/03/14 00:00:00.000|15406040890
2012/03/02 00:00:00.000|19722670510
2012/02/15 00:00:00.000|13343690970
2012/03/14 00:00:00.000|13097340720
2012/03/14 00:00:00.000|18287880970
2012/03/09 00:00:00.000|17174540280
2012/03/12 00:00:00.000|16789060250
2012/03/12 00:00:00.000|14103230330
2012/02/24 00:00:00.000|19144330340
2012/02/27 00:00:00.000|15166970540
2012/03/16 00:00:00.000|86237140080
2012/03/07 00:00:00.000|132321 0  0
2012/03/09 00:00:00.000|17083010940
2012/03/07 00:00:00.000|86971530150
2012/03/08 00:00:00.000|19549810030
2012/02/13 00:00:00.000|15124700060
2012/03/13 00:00:00.000|12676870320
2012/02/28 00:00:00.000|19372070070
2012/03/01 00:00:00.000|12156280750
2012/03/05 00:00:00.000|17704770220
2012/03/08 00:00:00.000|17248950710
2012/03/05 00:00:00.000|14236290730
2012/03/12 00:00:00.000|12077660610
2012/03/15 00:00:00.000|13366740630
2012/03/15 00:00:00.000|13186360600
2012/02/22 00:00:00.000|14035470040
2012/03/06 00:00:00.000|16419370450
2012/03/05 00:00:00.000|18659830280
2012/03/09 00:00:00.000|15808450200
2012/02/27 00:00:00.000|18146770830
2012/03/08 00:00:00.000|14795220020
2012/03/15 00:00:00.000|18185620400
2012/03/15 00:00:00.000|14124310140
2012/01/19 00:00:00.000|19134990180
2012/03/07 00:00:00.000|19195700800
2012/03/16 00:00:00.000|13216140220
2012/03/15 00:00:00.000|16102590310
2012/03/07 00:00:00.000|16192760700
2012/03/10 00:00:00.000|16022530840
2012/02/29 00:00:00.000|19703790670
2012/02/24 00:00:00.000|18176480340
2012/02/23 00:00:00.000|13602560090
2012/03/15 00:00:00.000|15165940090
2012/03/05 00:00:00.000|19102290970
2012/03/06 00:00:00.000|12547730120
2012/03/14 00:00:00.000|15856370340
2012/03/07 00:00:00.000|17808520620
2012/03/09 00:00:00.000|17249660740
2012/02/16 00:00:00.000|18168020000
2012/02/22 00:00:00.000|17408160000
2012/02/20 00:00:00.000|16059510530
2012/03/15 00:00:00.000|13219510700
2012/03/05 00:00:00.000|12622840970
2012/02/22 00:00:00.000|15853430000
2012/03/07 00:00:00.000|19014580560
2012/03/05 00:00:00.000|18432430440
2012/03/12 00:00:00.000|19209460820
2012/03/07 00:00:00.000|16193680580
2012/03/07 00:00:00.000|19545300040
2012/03/06 00:00:00.000|14144630090
2012/03/07 00:00:00.000|14798790980
2012/02/23 00:00:00.000|18774230140
2012/03/11 00:00:00.000|19545890320
2012/03/05 00:00:00.000|15028970930
2012/03/06 00:00:00.000|18436290070
2012/02/22 00:00:00.000|14145440040
2012/03/16 00:00:00.000|18637350360
2012/03/14 00:00:00.000|19897240680
2012/02/21 00:00:00.000|17088410060
2012/03/06 00:00:00.000|18505620730
2012/03/14 00:00:00.000|18132670060
2012/03/05 00:00:00.000|16066630220
2012/02/14 00:00:00.000|17247460580
2012/02/14 00:00:00.000|18147810390
2012/03/15 00:00:00.000|17178540750
2012/03/02 00:00:00.000|15152790350
2012/02/27 00:00:00.000|13364750900
2012/03/13 00:00:00.000|18288910130
2012/03/08 00:00:00.000|17705690670
2012/02/22 00:00:00.000|14198490030
2012/02/27 00:00:00.000|19103710000
2012/03/05 00:00:00.000|15152440800
2012/03/01 00:00:00.000|17084470600
2012/03/09 00:00:00.000|19186360050
2012/03/09 00:00:00.000|12705270700
2012/03/06 00:00:00.000|18183400360
2012/03/07 00:00:00.000|19897350260
2012/02/29 00:00:00.000|15097540160
2012/03/08 00:00:00.000|12155250210
2012/03/14 00:00:00.000|86773810500
2012/03/12 00:00:00.000|17186810860
2012/02/20 00:00:00.000|15869390810
2012/03/06 00:00:00.000|12627630880
2012/03/07 00:00:00.000|13016950020
2012/03/15 00:00:00.000|19098800200
2012/02/24 00:00:00.000|13608820840
2012/03/14 00:00:00.000|16165270000
2012/03/08 00:00:00.000|19894350010
2012/03/08 00:00:00.000|19102310290
2012/02/16 00:00:00.000|17067450810
2012/03/08 00:00:00.000|15626120740
2012/03/08 00:00:00.000|17206200200
2012/03/08 00:00:00.000|19856640120
2012/03/08 00:00:00.000|18437740760
2012/02/24 00:00:00.000|15124460980
2012/03/16 00:00:00.000|16505730060
2012/03/14 00:00:00.000|16103260050
2012/03/01 00:00:00.000|18163220440
2012/03/09 00:00:00.000|13096470110
2012/02/22 00:00:00.000|16106920300
2012/03/14 00:00:00.000|15122150030
2012/03/06 00:00:00.000|16418560360
2012/02/27 00:00:00.000|16173540690
2012/03/13 00:00:00.000|12177450040
2012/03/07 00:00:00.000|15049480960
2012/02/24 00:00:00.000|14097220760
2012/03/05 00:00:00.000|17734240070
2012/03/15 00:00:00.000|12528220980
2012/03/07 00:00:00.000|14012700800
2012/02/22 00:00:00.000|16239070310
2012/03/14 00:00:00.000|14104660610
2012/02/16 00:00:00.000|17024390760
2012/03/06 00:00:00.000|15023670670
2012/02/28 00:00:00.000|13139180090
2012/03/08 00:00:00.000|17574650660
2012/03/06 00:00:00.000|17026850390
2012/03/02 00:00:00.000|15076420900
2012/03/13 00:00:00.000|13049250800
2012/03/12 00:00:00.000|14193850370
2012/03/06 00:00:00.000|15036280520
2012/02/14 00:00:00.000|10000030200
2012/03/09 00:00:00.000|13615220190
2012/03/14 00:00:00.000|19507770500
2012/02/22 00:00:00.000|16514800870
2012/03/07 00:00:00.000|17745820110
2012/03/12 00:00:00.000|12152040820
2012/02/16 00:00:00.000|12815210420
2012/03/06 00:00:00.000|18883110370
2012/03/09 00:00:00.000|13108220320
2012/03/13 00:00:00.000|13132930030
2012/03/08 00:00:00.000|15629240380
2012/02/13 00:00:00.000|18282910560
2012/03/01 00:00:00.000|19106530000
2012/02/20 00:00:00.000|19416240830
2012/03/02 00:00:00.000|16107560240
2012/03/05 00:00:00.000|16628430860
2012/03/14 00:00:00.000|17164440130
2012/03/05 00:00:00.000|16416730180
2012/03/15 00:00:00.000|86288640330
2012/03/12 00:00:00.000|17065800030
2012/03/13 00:00:00.000|12019660630
